                  570   1.0000000000000000       -2.0000000000000000     
                  575   1.0000000000000000       -2.0000000000000000     
                  580   1.0000000000000000       -2.0000000000000000     
                  585   1.0000000000000000       -2.0000000000000000     
                  590   1.0000000000000000       -2.0000000000000000     
                  595   1.0000000000000000       -2.0000000000000000     
                  600   1.0000000000000000       -2.0000000000000000     
                  605   1.0000000000000000       -2.0000000000000000     
                  610   1.0000000000000000       -2.0000000000000000     
                  615   1.0000000000000000       -2.0000000000000000     
                  620   1.0000000000000000       -2.0000000000000000     
                  625   1.0000000000000000       -2.0000000000000000     
                  630   1.0000000000000000       -2.0000000000000000     
                  635   1.0000000000000000       -2.0000000000000000     
                  640   1.0000000000000000       -2.0000000000000000     
                  645   1.0000000000000000       -2.0000000000000000     
                  650   1.0000000000000000       -2.0000000000000000     
                  655   1.0000000000000000       -2.0000000000000000     
                  660   1.0000000000000000       -2.0000000000000000     
                  665   1.0000000000000000       -2.0000000000000000     
                  670   1.0000000000000000       -2.0000000000000000     
                  675   1.0000000000000000       -2.0000000000000000     
                  680   1.0000000000000000       -2.0000000000000000     
                  685   1.0000000000000000       -2.0000000000000000     
                  690   1.0000000000000000       -2.0000000000000000     
                  695   1.0000000000000000       -2.0000000000000000     
                  700   1.0000000000000000       -2.0000000000000000     
                  705   1.0000000000000000       -2.0000000000000000     
                  710   1.0000000000000000       -2.0000000000000000     
                  715   1.0000000000000000       -2.0000000000000000     
                  720   1.0000000000000000       -2.0000000000000000     
                  725   1.0000000000000000       -2.0000000000000000     
                  730   1.0000000000000000       -2.0000000000000000     
                  735   1.0000000000000000       -2.0000000000000000     
                  740   1.0000000000000000       -2.0000000000000000     
                  745   1.0000000000000000       -2.0000000000000000     
                  750   1.0000000000000000       -2.0000000000000000     
                  755   1.0000000000000000       -2.0000000000000000     
                  760   1.0000000000000000       -2.0000000000000000     
                  765   1.0000000000000000       -2.0000000000000000     
                  770   1.0000000000000000       -2.0000000000000000     
                  775   1.0000000000000000       -2.0000000000000000     
                  780   1.0000000000000000       -2.0000000000000000     
                  785   1.0000000000000000       -2.0000000000000000     
                  790   1.0000000000000000       -2.0000000000000000     
                  795   1.0000000000000000       -2.0000000000000000     
                  800   1.0000000000000000       -2.0000000000000000     
                  805   1.0000000000000000       -2.0000000000000000     
                  810   1.0000000000000000       -2.0000000000000000     
                  815   1.0000000000000000       -2.0000000000000000     
                  820   1.0000000000000000       -2.0000000000000000     
                  825   1.0000000000000000       -2.0000000000000000     
                  830   1.0000000000000000       -2.0000000000000000     
                  835   1.0000000000000000       -2.0000000000000000     
                  840   1.0000000000000000       -2.0000000000000000     
                  845   1.0000000000000000       -2.0000000000000000     
                  850   1.0000000000000000       -2.0000000000000000     
                  855   1.0000000000000000       -2.0000000000000000     
                  860   1.0000000000000000       -2.0000000000000000     
                  865   1.0000000000000000       -2.0000000000000000     
                  870   1.0000000000000000       -2.0000000000000000     
                  875   1.0000000000000000       -2.0000000000000000     
                  880   1.0000000000000000       -2.0000000000000000     
                  885   1.0000000000000000       -2.0000000000000000     
                  890   1.0000000000000000       -2.0000000000000000     
                  895   1.0000000000000000       -2.0000000000000000     
                  900   1.0000000000000000       -2.0000000000000000     
                  905   1.0000000000000000       -2.0000000000000000     
                  910   1.0000000000000000       -2.0000000000000000     
                  915   1.0000000000000000       -2.0000000000000000     
                  920   1.0000000000000000       -2.0000000000000000     
                  925   1.0000000000000000       -2.0000000000000000     
                  930   1.0000000000000000       -2.0000000000000000     
                  935   1.0000000000000000       -2.0000000000000000     
                  940   1.0000000000000000       -2.0000000000000000     
                  945   1.0000000000000000       -2.0000000000000000     
                  950   1.0000000000000000       -2.0000000000000000     
                  955   1.0000000000000000       -2.0000000000000000     
                  960   1.0000000000000000       -2.0000000000000000     
                  965   1.0000000000000000       -2.0000000000000000     
                  970   1.0000000000000000       -2.0000000000000000     
                  975   1.0000000000000000       -2.0000000000000000     
                  980   1.0000000000000000       -2.0000000000000000     
                  985   1.0000000000000000       -2.0000000000000000     
                  990   1.0000000000000000       -2.0000000000000000     
                  995   1.0000000000000000       -2.0000000000000000     
                 1000   1.0000000000000000       -1.9687500000000000     
